Date,Market_Name,Commodity,Modal_Price,Min_Price,Max_Price,Temp_Max_C,Rainfall_mm,District,Modal_Price_Rolling_7,Temp_Max_Rolling_7,Rainfall_Rolling_7,Price_Volatility_7,Rainfall_Lag_1,Temp_Lag_1,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2025-12-11,Kurukshetra,Tomato,1603.0297528909489,1442.726777601854,1763.332728180044,23.87,0.0,Kurukshetra,1569.2425899949692,24.0,0.0,40.4409146812137,0.0,24.23,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2025-12-12,Kurukshetra,Tomato,1598.1940972974294,1438.3746875676866,1758.0135070271724,23.51,0.0,Kurukshetra,1575.0226335419138,24.24142857142857,0.0,41.401852841537206,0.0,23.87,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-13,Kurukshetra,Tomato,1570.948142956982,1413.8533286612835,1728.0429572526805,20.08,0.0,Kurukshetra,1572.5817553877544,23.604285714285712,0.0,41.00868521409747,0.0,23.51,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-14,Kurukshetra,Tomato,1590.9049486745853,1431.8144538071267,1749.995443542044,23.78,0.0,Kurukshetra,1582.137773425369,23.53142857142857,0.0,35.18486742559736,0.0,20.08,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-15,Kurukshetra,Tomato,1589.0232135533429,1430.1208921980087,1747.9255349086773,24.89,0.0,Kurukshetra,1578.8907280029175,23.504285714285714,0.0,32.975803341308115,0.0,23.78,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-16,Kurukshetra,Tomato,1644.188307654169,1479.769476888752,1808.607138419586,24.15,0.0,Kurukshetra,1598.3953346511823,23.50142857142857,0.0,22.549242464623184,0.0,24.89,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2025-12-17,Kurukshetra,Tomato,1649.899690087271,1484.909721078544,1814.8896590959985,24.84,0.0,Kurukshetra,1606.5983075878187,23.588571428571424,0.0,29.432076739140342,0.0,24.15,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2025-12-18,Kurukshetra,Tomato,1657.414778160365,1491.6733003443285,1823.1562559764016,20.87,0.0,Kurukshetra,1614.3675969120206,23.16,0.0,34.98697126473407,0.0,24.84,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2025-12-19,Kurukshetra,Tomato,1639.234167549672,1475.310750794705,1803.1575843046396,22.39,0.0,Kurukshetra,1620.2304640909126,23.0,0.0,35.26254082892361,0.0,20.87,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-20,Kurukshetra,Tomato,1636.3868863636187,1472.7481977272569,1800.0255749999808,21.12,0.0,Kurukshetra,1629.5788560061462,23.148571428571433,0.0,27.93210965528709,0.0,22.39,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-21,Kurukshetra,Tomato,1651.7769748082217,1486.5992773273997,1816.954672289044,19.24,0.0,Kurukshetra,1638.2748597395228,22.5,0.0,22.90909027116677,0.0,21.12,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-22,Kurukshetra,Tomato,1566.2685551753905,1409.6416996578514,1722.8954106929298,22.24,0.0,Kurukshetra,1635.024194256958,22.12142857142857,0.0,31.182724823989368,0.0,19.24,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-23,Kurukshetra,Tomato,1498.8592840701049,1348.9733556630945,1648.7452124771155,25.05,0.0,Kurukshetra,1614.2629051735205,22.25,0.0,59.54530192170982,0.0,22.24,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2025-12-24,Kurukshetra,Tomato,1536.022488771241,1382.4202398941163,1689.6247376483648,22.05,0.0,Kurukshetra,1597.9947335569448,21.851428571428574,0.0,63.60407003653346,0.0,25.05,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2025-12-25,Kurukshetra,Tomato,1544.5657606776376,1390.109184609874,1699.0223367454016,21.9,0.0,Kurukshetra,1581.8734453451266,21.99857142857143,0.0,60.24603480489906,0.0,22.05,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2025-12-26,Kurukshetra,Tomato,1535.3665938600036,1381.8299344740033,1688.9032532460042,20.26,0.0,Kurukshetra,1567.0352205323168,21.694285714285712,0.0,56.43422813674629,0.0,21.9,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2025-12-27,Kurukshetra,Tomato,1536.2882905132733,1382.659461461946,1689.9171195646009,22.05,0.0,Kurukshetra,1552.7354211251247,21.827142857142857,0.0,47.9813556546695,0.0,20.26,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2025-12-28,Kurukshetra,Tomato,1553.667375781357,1398.3006382032213,1709.0341133594927,20.26,0.0,Kurukshetra,1538.7197641212867,21.972857142857144,0.0,20.935741518328868,0.0,22.05,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-29,Kurukshetra,Tomato,1526.6793917658888,1374.0114525893,1679.3473309424778,21.33,0.0,Kurukshetra,1533.064169348501,21.842857142857145,0.0,17.281811487850923,0.0,20.26,0.0,1.0,-2.4492935982947064e-16,1.0
2025-12-30,Kurukshetra,Tomato,1487.7641554957731,1338.987739946196,1636.5405710453506,21.74,0.0,Kurukshetra,1531.479150980739,21.37,0.0,21.041614107033,0.0,21.33,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2025-12-31,Kurukshetra,Tomato,1497.556418250657,1347.8007764255915,1647.3120600757231,18.28,0.0,Kurukshetra,1525.9839980492272,20.83142857142857,0.0,24.410483003512365,0.0,21.74,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2026-01-01,Kurukshetra,Tomato,1448.6377793699055,1303.7740014329152,1593.5015573068963,17.53,0.97,Kurukshetra,1512.2800007195513,20.207142857142856,0.13857142857142857,36.28082350387647,0.0,18.28,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2026-01-02,Kurukshetra,Tomato,1469.0504171556292,1322.1453754400663,1615.9554588711924,19.59,0.06,Kurukshetra,1502.806261190355,20.111428571428572,0.14714285714285716,37.87112543949592,0.97,17.53,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2026-01-03,Kurukshetra,Tomato,1383.9212369437373,1245.5291132493635,1522.3133606381111,17.68,0.0,Kurukshetra,1481.0395392518496,19.487142857142857,0.14714285714285716,55.228923984967864,0.06,19.59,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2026-01-04,Kurukshetra,Tomato,1435.3790188100193,1291.8411169290173,1578.9169206910212,19.17,0.0,Kurukshetra,1464.1412025416587,19.33142857142857,0.14714285714285716,46.748633260393596,0.0,17.68,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2026-01-05,Kurukshetra,Tomato,1459.0088929306717,1313.1080036376045,1604.909782223739,19.59,0.0,Kurukshetra,1454.4739884223418,19.08285714285714,0.14714285714285716,37.801540001664755,0.0,19.17,0.0,1.0,0.49999999999999994,0.8660254037844387
2026-01-06,Kurukshetra,Tomato,1471.8103796463652,1324.6293416817286,1618.991417611002,21.38,0.0,Kurukshetra,1452.1948775867124,19.03142857142857,0.14714285714285716,35.892648672749424,0.0,19.59,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2026-01-07,Kurukshetra,Tomato,1520.944928843641,1368.8504359592769,1673.0394217280052,18.61,0.0,Kurukshetra,1455.5360933857098,19.07857142857143,0.14714285714285716,41.4737818542991,0.0,21.38,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2026-01-08,Kurukshetra,Tomato,1604.2186510667698,1443.7967859600928,1764.640516173447,19.56,0.0,Kurukshetra,1477.7619321995476,19.368571428571425,0.008571428571428572,69.4279582652152,0.0,18.61,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2026-01-09,Kurukshetra,Tomato,1654.9371543176762,1489.4434388859086,1820.430869749444,20.04,0.0,Kurukshetra,1504.3171803655543,19.43285714285714,0.0,96.0037748697067,0.0,19.56,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2026-01-10,Kurukshetra,Tomato,1562.893442751094,1406.6040984759843,1719.1827870262034,20.38,0.0,Kurukshetra,1529.8846383380337,19.818571428571428,0.0,81.30239818911599,0.0,20.04,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2026-01-11,Kurukshetra,Tomato,1498.914594414309,1349.023134972878,1648.80605385574,21.14,0.0,Kurukshetra,1538.9611491386465,20.099999999999998,0.0,72.00883032410887,0.0,20.38,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2026-01-12,Kurukshetra,Tomato,1467.673665529525,1320.9062989765723,1614.4410320824777,20.0,0.0,Kurukshetra,1540.1989737956258,20.158571428571427,0.0,70.46328410986224,0.0,21.14,0.0,1.0,0.49999999999999994,0.8660254037844387
2026-01-13,Kurukshetra,Tomato,1468.9782180400666,1322.08039623606,1615.8760398440734,20.5,0.0,Kurukshetra,1539.7943792804401,20.032857142857143,0.0,70.92801140230338,0.0,20.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2026-01-14,Kurukshetra,Tomato,1494.861169063523,1345.3750521571708,1644.3472859698754,21.14,0.0,Kurukshetra,1536.0681278832803,20.39428571428571,0.0,72.74521033627808,0.0,20.5,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2026-01-15,Kurukshetra,Tomato,1458.5739784058496,1312.7165805652646,1604.4313762464346,20.87,0.0,Kurukshetra,1515.2617460745776,20.58142857142857,0.0,70.80690230770321,0.0,21.14,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2026-01-16,Kurukshetra,Tomato,1467.9123166297036,1321.1210849667332,1614.703548292674,22.47,0.0,Kurukshetra,1488.5439121191532,20.928571428571427,0.0,36.09606333213788,0.0,20.87,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2026-01-17,Kurukshetra,Tomato,1430.1431700120374,1287.1288530108338,1573.1574870132413,19.95,0.0,Kurukshetra,1469.579587442145,20.867142857142856,0.0,23.031968466867575,0.0,22.47,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2026-01-18,Kurukshetra,Tomato,1399.56727986244,1259.610551876196,1539.5240078486845,23.7,0.0,Kurukshetra,1455.3871139347352,21.232857142857142,0.0,31.12883410794781,0.0,19.95,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2026-01-19,Kurukshetra,Tomato,1329.234225020029,1196.310802518026,1462.157647522032,25.51,0.0,Kurukshetra,1435.610051004807,22.02,0.0,56.035245429423796,0.0,23.7,0.0,1.0,0.49999999999999994,0.8660254037844387
2026-01-20,Kurukshetra,Tomato,1283.072562714484,1154.7653064430356,1411.3798189859324,24.35,0.0,Kurukshetra,1409.0521002440096,22.57,0.0,77.52061005989582,0.0,25.51,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2026-01-21,Kurukshetra,Tomato,1215.488332433667,1093.9394991903002,1337.0371656770335,23.13,0.0,Kurukshetra,1369.141695011173,22.854285714285716,0.0,95.75186917293827,0.0,24.35,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2026-01-22,Kurukshetra,Tomato,1166.6946697848005,1050.0252028063203,1283.3641367632806,24.86,0.04,Kurukshetra,1327.444650922452,23.424285714285713,0.005714285714285714,112.41788337147261,0.0,23.13,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2026-01-23,Kurukshetra,Tomato,1219.3767596151924,1097.4390836536732,1341.3144355767115,13.95,27.99,Kurukshetra,1291.93957134895,22.207142857142856,4.004285714285714,99.12106428003392,0.04,24.86,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2026-01-24,Kurukshetra,Tomato,1171.9068151735953,1054.7161336562358,1289.097496690955,15.37,0.25,Kurukshetra,1255.0486635148868,21.552857142857142,4.04,86.34327479110516,27.99,13.95,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2026-01-25,Kurukshetra,Tomato,1303.5259184154647,1173.1733265739183,1433.8785102570114,20.89,0.0,Kurukshetra,1241.328469022462,21.15142857142857,4.04,64.39160688478475,0.25,15.37,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2026-01-26,Kurukshetra,Tomato,1328.1918134595094,1195.3726321135584,1461.0109948054603,21.36,0.0,Kurukshetra,1241.1795530852448,20.55857142857143,4.04,64.15519940064455,0.0,20.89,0.0,1.0,0.49999999999999994,0.8660254037844387
2026-01-27,Kurukshetra,Tomato,1337.433619644253,1203.6902576798277,1471.1769816086785,20.38,13.89,Kurukshetra,1248.9454183609262,19.99142857142857,6.024285714285715,72.78163469105053,0.0,21.36,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2026-01-28,Kurukshetra,Tomato,1294.5157306351923,1165.0641575716731,1423.9673036987117,20.15,1.25,Kurukshetra,1260.2350466754299,19.565714285714286,6.202857142857143,72.85611950902742,13.89,20.38,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2026-01-29,Kurukshetra,Tomato,1329.531224605642,1196.5781021450778,1462.4843470662065,20.83,0.0,Kurukshetra,1283.4974116498356,18.990000000000002,6.197142857142857,63.39332206807499,1.25,20.15,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2026-01-30,Kurukshetra,Tomato,1300.7493332937534,1170.6743999643782,1430.8242666231288,22.8,0.0,Kurukshetra,1295.1220650324872,20.254285714285714,2.198571428571429,56.79278492342864,0.0,20.83,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2026-01-31,Kurukshetra,Tomato,1306.8498240260217,1176.1648416234193,1437.5348064286238,22.81,0.03,Kurukshetra,1314.399637725691,21.31714285714286,2.1671428571428573,16.86560299733566,0.0,22.8,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2026-02-01,Kurukshetra,Tomato,1434.854050939461,1291.368645845515,1578.3394560334073,18.38,1.69,Kurukshetra,1333.1607995148333,20.958571428571428,2.4085714285714284,47.6687370227602,0.03,22.81,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-02,Kurukshetra,Tomato,1430.0510559532286,1287.0459503579057,1573.0561615485517,22.52,0.0,Kurukshetra,1347.7121198710788,21.124285714285712,2.4085714285714284,59.88140423311757,1.69,18.38,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-03,Kurukshetra,Tomato,1487.5147222675123,1338.763250040761,1636.2661944942636,22.37,0.0,Kurukshetra,1369.1522773886875,21.408571428571427,0.42428571428571427,79.30537290207613,0.0,22.52,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-04,Kurukshetra,Tomato,1452.355901011218,1307.1203109100964,1597.59149111234,23.78,0.0,Kurukshetra,1391.700873156691,21.927142857142854,0.24571428571428572,76.95150821750885,0.0,22.37,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2026-02-05,Kurukshetra,Tomato,1450.60647648637,1305.545828837733,1595.667124135007,24.98,0.0,Kurukshetra,1408.9973377110807,22.520000000000003,0.24571428571428572,74.20673689295349,0.0,23.78,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2026-02-06,Kurukshetra,Tomato,1539.1465082681457,1385.231857441331,1693.0611590949602,24.78,0.0,Kurukshetra,1443.054076993137,22.802857142857142,0.24571428571428572,70.87781094305619,0.0,24.98,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2026-02-07,Kurukshetra,Tomato,1507.7981553787572,1357.0183398408817,1658.5779709166331,25.38,0.0,Kurukshetra,1471.7609814720988,23.169999999999998,0.2414285714285714,40.852533807182844,0.0,24.78,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2026-02-08,Kurukshetra,Tomato,1598.4205832786035,1438.5785249507433,1758.262641606464,25.48,0.0,Kurukshetra,1495.1276289491195,24.184285714285714,0.0,58.98037642447517,0.0,25.38,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-09,Kurukshetra,Tomato,1633.8081800513771,1470.4273620462398,1797.1889980565152,25.26,0.0,Kurukshetra,1524.2357895345692,24.57571428571429,0.0,70.63810188972107,0.0,25.48,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-10,Kurukshetra,Tomato,1605.684841256664,1445.1163571309976,1766.2533253823306,26.28,0.0,Kurukshetra,1541.117235104448,25.134285714285713,0.0,74.41894633871975,0.0,25.26,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-11,Kurukshetra,Tomato,1637.30522820944,1473.574705388496,1801.035751030384,27.41,0.0,Kurukshetra,1567.5385675613365,25.652857142857147,0.0,70.37521506298239,0.0,26.28,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2026-02-12,Kurukshetra,Tomato,1685.9329506907766,1517.339655621699,1854.5262457598544,26.8,0.0,Kurukshetra,1601.1566353048233,25.912857142857142,0.0,60.75760590626187,0.0,27.41,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2026-02-13,Kurukshetra,Tomato,1717.0234488016365,1545.3211039214727,1888.7257936818,26.87,0.0,Kurukshetra,1626.567626809608,26.21142857142857,0.0,67.34086580322936,0.0,26.8,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2026-02-14,Kurukshetra,Tomato,1638.5122128071134,1474.660991526402,1802.363434087825,27.44,0.0,Kurukshetra,1645.2410635850872,26.505714285714284,0.0,42.43496660853557,0.0,26.87,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2026-02-15,Kurukshetra,Tomato,1602.15535401587,1441.939818614283,1762.3708894174572,28.03,0.0,Kurukshetra,1645.7746022618396,26.87,0.0,41.76638739209867,0.0,27.44,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-16,Kurukshetra,Tomato,1589.7794222382947,1430.8014800144654,1748.7573644621243,28.07,0.0,Kurukshetra,1639.4847797171137,27.27142857142857,0.0,46.87202176594279,0.0,28.03,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-17,Kurukshetra,Tomato,1586.0577507832925,1427.4519757049632,1744.6635258616218,28.92,0.0,Kurukshetra,1636.680909649489,27.648571428571433,0.0,49.730772357824094,0.0,28.07,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-18,Kurukshetra,Tomato,1617.0913556608264,1455.3822200947438,1778.8004912269091,27.91,0.0,Kurukshetra,1633.7932135711158,27.72,0.0,50.27240403899089,0.0,28.92,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2026-02-19,Kurukshetra,Tomato,1625.976405707489,1463.3787651367402,1788.574046278238,28.13,0.0,Kurukshetra,1625.2279928592177,27.91,0.0,44.7081217538115,0.0,27.91,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2026-02-20,Kurukshetra,Tomato,1559.209187771984,1403.2882689947858,1715.1301065491823,29.62,0.0,Kurukshetra,1602.68309842641,28.302857142857142,0.0,26.978596278919273,0.0,28.13,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2026-02-21,Kurukshetra,Tomato,1578.219080322282,1420.397172290054,1736.0409883545103,28.86,0.0,Kurukshetra,1594.0697937857199,28.505714285714287,0.0,22.95832299967855,0.0,29.62,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2026-02-22,Kurukshetra,Tomato,1608.7483675864733,1447.873530827826,1769.6232043451207,28.89,0.0,Kurukshetra,1595.0116528672345,28.62857142857143,0.0,23.474745737452295,0.0,28.86,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-23,Kurukshetra,Tomato,1636.7378899830253,1473.0641009847227,1800.411678981328,29.14,0.0,Kurukshetra,1601.720005402196,28.78142857142857,0.0,28.003186708492006,0.0,28.89,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-24,Kurukshetra,Tomato,1690.7769262607562,1521.6992336346807,1859.854618886832,30.24,0.0,Kurukshetra,1616.6798876132623,28.97,0.0,42.47413565465894,0.0,29.14,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-25,Kurukshetra,Tomato,1732.4730339882017,1559.2257305893816,1905.720337387022,29.5,0.0,Kurukshetra,1633.1629845171733,29.197142857142858,0.0,61.005941314911865,0.0,30.24,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2026-02-26,Kurukshetra,Tomato,1755.4320379496237,1579.8888341546613,1930.975241744586,29.89,0.0,Kurukshetra,1651.6566462660496,29.44857142857143,0.0,76.19527007675545,0.0,29.5,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
